('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:22')
('OA', '29/12/18', '12:13:23')
('OA', '29/12/18', '12:13:23')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:25')
('OA', '29/12/18', '12:13:26')
('OA', '29/12/18', '12:13:26')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:27')
('OA', '29/12/18', '12:13:28')
('OA', '29/12/18', '12:13:28')
('OA', '29/12/18', '12:13:29')
('OA', '29/12/18', '12:13:29')
('NR', '29/12/18', '12:13:29')
('NR', '29/12/18', '12:13:29')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:30')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '12:13:31')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:51')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:52')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:53')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:54')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:55')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:56')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:57')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:58')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:28:59')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:00')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:01')
('NR', '29/12/18', '03:29:02')
('NR', '29/12/18', '03:29:02')
('NR', '29/12/18', '03:29:02')
('NR', '29/12/18', '03:29:02')
('NR', '29/12/18', '03:29:02')
('NR', '29/12/18', '03:29:02')
('OA', '29/12/18', '03:29:02')
('OA', '29/12/18', '03:29:02')
('OA', '29/12/18', '03:29:03')
('OA', '29/12/18', '03:29:03')
('OA', '29/12/18', '03:29:03')
('OA', '29/12/18', '03:29:03')
('OA', '29/12/18', '03:29:04')
('OA', '29/12/18', '03:29:04')
('OA', '29/12/18', '03:29:05')
('OA', '29/12/18', '03:29:05')
('OA', '29/12/18', '03:29:05')
('OA', '29/12/18', '03:29:05')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:06')
('OA', '29/12/18', '03:29:07')
('OA', '29/12/18', '03:29:07')
('OA', '29/12/18', '03:29:07')
('OA', '29/12/18', '03:29:07')
('OA', '29/12/18', '03:29:08')
('OA', '29/12/18', '03:29:08')
('OA', '29/12/18', '03:29:11')
('OA', '29/12/18', '03:29:11')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:13')
('OA', '29/12/18', '03:29:14')
('OA', '29/12/18', '03:29:14')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:15')
('OA', '29/12/18', '03:29:16')
('OA', '29/12/18', '03:29:16')
('OA', '29/12/18', '03:29:17')
('OA', '29/12/18', '03:29:17')
('OA', '29/12/18', '03:29:17')
('OA', '29/12/18', '03:29:17')
('OA', '29/12/18', '03:29:18')
('OA', '29/12/18', '03:29:18')
('OA', '29/12/18', '03:29:18')
('OA', '29/12/18', '03:29:18')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:19')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:20')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:21')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:22')
('OA', '29/12/18', '03:29:23')
('OA', '29/12/18', '03:29:23')
('OA', '29/12/18', '03:29:23')
('OA', '29/12/18', '03:29:23')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('OA', '29/12/18', '03:29:25')
('NR', '29/12/18', '03:29:26')
('OA', '29/12/18', '03:29:26')
('OA', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:26')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:27')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:28')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:29')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:30')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('NR', '29/12/18', '03:29:31')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:32')
('OA', '29/12/18', '03:29:33')
('OA', '29/12/18', '03:29:33')
('OA', '29/12/18', '03:29:34')
('OA', '29/12/18', '03:29:34')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:35')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:36')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:37')
('OA', '29/12/18', '03:29:38')
('OA', '29/12/18', '03:29:38')
('OA', '29/12/18', '03:29:39')
('OA', '29/12/18', '03:29:39')
('OA', '29/12/18', '03:29:39')
('OA', '29/12/18', '03:29:39')
('OA', '29/12/18', '03:29:40')
('OA', '29/12/18', '03:29:40')
('OA', '29/12/18', '03:29:41')
('OA', '29/12/18', '03:29:41')
('OA', '29/12/18', '03:29:42')
('OA', '29/12/18', '03:29:42')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:43')
('OA', '29/12/18', '03:29:44')
('OA', '29/12/18', '03:29:44')
('OA', '29/12/18', '03:29:45')
('OA', '29/12/18', '03:29:45')
('OA', '29/12/18', '03:29:45')
('OA', '29/12/18', '03:29:45')
('OA', '29/12/18', '03:29:46')
('OA', '29/12/18', '03:29:46')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:47')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:48')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:49')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:50')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:51')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:52')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:53')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:54')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:55')
('NR', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:56')
('OA', '29/12/18', '03:29:57')
('OA', '29/12/18', '03:29:57')
('OA', '29/12/18', '03:29:57')
('OA', '29/12/18', '03:29:57')
('OA', '29/12/18', '03:29:58')
('OA', '29/12/18', '03:29:58')
('OA', '29/12/18', '03:29:58')
('OA', '29/12/18', '03:29:58')
('OA', '29/12/18', '03:29:59')
('OA', '29/12/18', '03:29:59')
('NR', '29/12/18', '03:30:00')
('NR', '29/12/18', '03:30:00')
('NR', '29/12/18', '03:30:00')
('NR', '29/12/18', '03:30:00')
('NR', '29/12/18', '03:30:00')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('NR', '29/12/18', '03:30:01')
('OA', '29/12/18', '03:30:02')
('OA', '29/12/18', '03:30:02')
('OA', '29/12/18', '03:30:02')
('OA', '29/12/18', '03:30:02')
('NR', '29/12/18', '03:30:04')
('NR', '29/12/18', '03:30:05')
('NR', '29/12/18', '03:30:05')
('NR', '29/12/18', '03:30:05')
('NR', '29/12/18', '03:30:05')
('NR', '29/12/18', '03:30:06')
('NR', '29/12/18', '03:30:06')
('NR', '29/12/18', '03:30:06')
('NR', '29/12/18', '03:30:06')
('OA', '29/12/18', '03:30:07')
('OA', '29/12/18', '03:30:07')
('NR', '29/12/18', '03:30:07')
('OA', '29/12/18', '03:30:07')
('OA', '29/12/18', '03:30:07')
('OA', '29/12/18', '03:30:08')
('OA', '29/12/18', '03:30:08')
('OA', '29/12/18', '03:30:08')
('OA', '29/12/18', '03:30:08')
('OA', '29/12/18', '03:30:09')
('OA', '29/12/18', '03:30:09')
('OA', '29/12/18', '03:30:10')
('OA', '29/12/18', '03:30:10')
('NR', '29/12/18', '03:30:10')
('OA', '29/12/18', '03:30:10')
('OA', '29/12/18', '03:30:10')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:11')
('OA', '29/12/18', '03:30:12')
('OA', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:12')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:13')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:14')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:15')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('OA', '29/12/18', '03:30:16')
('OA', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:16')
('NR', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:17')
('OA', '29/12/18', '03:30:17')
('OA', '29/12/18', '03:30:17')
('NR', '29/12/18', '03:30:18')
('OA', '29/12/18', '03:30:18')
('OA', '29/12/18', '03:30:18')
('OA', '29/12/18', '03:30:18')
('OA', '29/12/18', '03:30:18')
('NR', '29/12/18', '03:30:18')
('NR', '29/12/18', '03:30:18')
('NR', '29/12/18', '03:30:18')
('NR', '29/12/18', '03:30:18')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:19')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:20')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:21')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:22')
('NR', '29/12/18', '03:30:23')
('NR', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('NR', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:23')
('OA', '29/12/18', '03:30:24')
('OA', '29/12/18', '03:30:24')
('OA', '29/12/18', '03:30:26')
('OA', '29/12/18', '03:30:26')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:27')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:28')
('OA', '29/12/18', '03:30:29')
('OA', '29/12/18', '03:30:29')
('OA', '29/12/18', '03:30:29')
('OA', '29/12/18', '03:30:29')
('OA', '29/12/18', '03:30:29')
('OA', '29/12/18', '03:30:29')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:58')
('NR', '29/12/18', '05:14:59')
('NR', '29/12/18', '05:14:59')
('NR', '29/12/18', '05:14:59')
('OA', '29/12/18', '05:14:59')
('OA', '29/12/18', '05:14:59')
('NR', '29/12/18', '05:14:59')
('NR', '29/12/18', '05:14:59')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:00')
('NR', '29/12/18', '05:15:01')
('NR', '29/12/18', '05:15:01')
('OA', '29/12/18', '05:15:02')
('OA', '29/12/18', '05:15:02')
('OA', '29/12/18', '05:15:02')
('OA', '29/12/18', '05:15:02')
('OA', '29/12/18', '05:15:03')
('OA', '29/12/18', '05:15:03')
('OA', '29/12/18', '05:15:03')
('OA', '29/12/18', '05:15:03')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:04')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:06')
('OA', '29/12/18', '05:15:07')
('OA', '29/12/18', '05:15:07')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:08')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:09')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:10')
('OA', '29/12/18', '05:15:11')
('OA', '29/12/18', '05:15:11')
('OA', '29/12/18', '05:15:11')
('OA', '29/12/18', '05:15:11')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:12')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:13')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:14')
('OA', '29/12/18', '05:15:15')
('OA', '29/12/18', '05:15:15')
('OA', '29/12/18', '05:15:15')
('OA', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:15')
('NR', '29/12/18', '05:15:16')
('NR', '29/12/18', '05:15:16')
('NR', '29/12/18', '05:15:16')
