('NR', '26/12/18', '08:52:41')
('OA', '26/12/18', '08:52:57')
('OA', '26/12/18', '08:52:57')
('OA', '26/12/18', '08:52:57')
('OA', '26/12/18', '08:52:57')
('OA', '26/12/18', '08:52:58')
('OA', '26/12/18', '08:52:58')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:52:59')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:00')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:01')
('OA', '26/12/18', '08:53:02')
('OA', '26/12/18', '08:53:02')
('OA', '26/12/18', '08:53:02')
('OA', '26/12/18', '08:53:02')
('OA', '26/12/18', '08:53:04')
('OA', '26/12/18', '08:53:04')
('OA', '26/12/18', '08:53:04')
('OA', '26/12/18', '08:53:04')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:05')
('OA', '26/12/18', '08:53:06')
('OA', '26/12/18', '08:53:06')
('OA', '26/12/18', '08:53:06')
('OA', '26/12/18', '08:53:06')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:07')
('OA', '26/12/18', '08:53:08')
('OA', '26/12/18', '08:53:08')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:09')
('OA', '26/12/18', '08:53:10')
('OA', '26/12/18', '08:53:10')
('OA', '26/12/18', '08:53:10')
('OA', '26/12/18', '08:53:10')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:11')
('OA', '26/12/18', '08:53:12')
('OA', '26/12/18', '08:53:12')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:13')
('OA', '26/12/18', '08:53:14')
('OA', '26/12/18', '08:53:14')
('OA', '26/12/18', '08:53:14')
('OA', '26/12/18', '08:53:14')
('OA', '26/12/18', '08:53:15')
('OA', '26/12/18', '08:53:15')
('OA', '26/12/18', '08:53:16')
('OA', '26/12/18', '08:53:16')
('OA', '26/12/18', '08:53:16')
('OA', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:16')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:17')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:18')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:19')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:20')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:21')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('NR', '26/12/18', '08:53:22')
('OA', '26/12/18', '08:53:22')
('OA', '26/12/18', '08:53:22')
('OA', '26/12/18', '08:53:23')
('OA', '26/12/18', '08:53:23')
('NR', '26/12/18', '08:53:23')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:24')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:25')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:26')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:27')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:28')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:29')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:30')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:31')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('NR', '26/12/18', '08:53:32')
('OA', '26/12/18', '08:53:32')
('OA', '26/12/18', '08:53:32')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:34')
('OA', '26/12/18', '08:53:35')
('OA', '26/12/18', '08:53:35')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:36')
('OA', '26/12/18', '08:53:37')
('OA', '26/12/18', '08:53:37')
('OA', '26/12/18', '08:53:37')
('OA', '26/12/18', '08:53:37')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:38')
('OA', '26/12/18', '08:53:39')
('OA', '26/12/18', '08:53:39')
('OA', '26/12/18', '08:53:39')
('OA', '26/12/18', '08:53:39')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:40')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:41')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:42')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:43')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:44')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:45')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:46')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:47')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('NR', '26/12/18', '08:53:48')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:49')
('OA', '26/12/18', '08:53:50')
('OA', '26/12/18', '08:53:50')
('OA', '26/12/18', '08:53:50')
('OA', '26/12/18', '08:53:50')
('OA', '26/12/18', '08:53:51')
('OA', '26/12/18', '08:53:51')
('OA', '26/12/18', '08:53:51')
('OA', '26/12/18', '08:53:51')
('OA', '26/12/18', '08:53:52')
('OA', '26/12/18', '08:53:52')
('OA', '26/12/18', '08:53:52')
('OA', '26/12/18', '08:53:52')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:53')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:54')
('OA', '26/12/18', '08:53:56')
('OA', '26/12/18', '08:53:56')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:57')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:58')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:53:59')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:00')
('OA', '26/12/18', '08:54:01')
('OA', '26/12/18', '08:54:01')
('OA', '26/12/18', '08:54:01')
('OA', '26/12/18', '08:54:01')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:02')
('OA', '26/12/18', '08:54:03')
('OA', '26/12/18', '08:54:03')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:04')
('NR', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('NR', '26/12/18', '08:54:05')
('NR', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('OA', '26/12/18', '08:54:05')
('NR', '27/12/18', '11:39:58')
('NR', '27/12/18', '11:39:58')
('NR', '27/12/18', '11:39:58')
('NR', '27/12/18', '11:39:59')
('NR', '27/12/18', '11:39:59')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:00')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:01')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:02')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:03')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:04')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:05')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:06')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:07')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:08')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:09')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:10')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:11')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:12')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:13')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:14')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:15')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:16')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:17')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:18')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:19')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:20')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:21')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:22')
('NR', '27/12/18', '11:40:23')
('NR', '27/12/18', '11:40:23')
('NR', '27/12/18', '11:40:23')
('NR', '27/12/18', '11:40:23')
('NR', '27/12/18', '11:40:23')
('NR', '27/12/18', '11:40:23')
